19.424028	2.28682060285802660E-005
19.449028	2.29917540703989376E-005
19.474026	2.31125119177283324E-005
19.499025	2.32304470092994381E-005
19.524023	2.33455270801900381E-005
19.549023	2.34577201684036063E-005
19.574020	2.35669946214236280E-005
19.599020	2.36733191027435764E-005
19.624020	2.37766625983723394E-005
19.649017	2.38769944233116565E-005
19.674017	2.39742842280060954E-005
19.699015	2.40685020047637816E-005
19.724014	2.41596180941464254E-005
19.749012	2.42476031913285166E-005
19.774012	2.43324283524230274E-005
19.799009	2.44140650007732545E-005
19.824009	2.44924849332101023E-005
19.849007	2.45676603262724826E-005
19.874006	2.46395637423903911E-005
19.899006	2.47081681360294738E-005
19.924004	2.47734468597955025E-005
19.949003	2.48353736704981441E-005
19.974001	2.48939227351722948E-005
19.999001	2.49490686370562415E-005
20.023998	2.50007863815252197E-005
20.048998	2.50490514019793393E-005
20.073996	2.50938395656847402E-005
20.098995	2.51351271795667224E-005
20.123993	2.51728909959538824E-005
20.148993	2.52071082182717608E-005
20.173992	2.52377565066852975E-005
20.198990	2.52648139836887245E-005
20.223989	2.52882592396417899E-005
20.248987	2.53080713382511114E-005
20.273987	2.53242298219958594E-005
20.298985	2.53367147174960013E-005
20.323984	2.53455065408233637E-005
20.348982	2.53505863027520582E-005
20.373981	2.53519355139496542E-005
20.398979	2.53495361901072550E-005
20.423979	2.53433708570055980E-005
20.448978	2.53334225555191052E-005
20.473976	2.53196748465546173E-005
20.498976	2.53021118159243507E-005
20.523973	2.52807180791531852E-005
20.548973	2.52554787862161465E-005
20.573971	2.52263796262087496E-005
20.598970	2.51934068319478307E-005
20.623968	2.51565471844992638E-005
20.648968	2.51157880176361897E-005
20.673965	2.50711172222232012E-005
20.698965	2.50225232505265072E-005
20.723965	2.49699951204507476E-005
20.748962	2.49135224196971934E-005
20.773962	2.48530953098475089E-005
20.798960	2.47887045303698930E-005
20.823959	2.47203414025439344E-005
20.848957	2.46479978333085540E-005
20.873957	2.45716663190281198E-005
20.898954	2.44913399491768304E-005
20.923954	2.44070124099425248E-005
20.948952	2.43186779877436615E-005
20.973951	2.42263315726653895E-005
20.998949	2.41299686618103148E-005
21.023949	2.40295853625607268E-005
21.048948	2.39251783957556624E-005
21.073946	2.38167450987823426E-005
21.098946	2.37042834285752656E-005
21.123943	2.35877919645301018E-005
21.148943	2.34672699113229580E-005
21.173941	2.33427171016424620E-005
21.198940	2.32141339988302931E-005
21.223938	2.30815216994254689E-005
21.248938	2.29448819356196975E-005
21.273935	2.28042170776167096E-005
21.298935	2.26595301358969437E-005
21.323935	2.25108247633892301E-005
21.348932	2.23581052575415964E-005
21.373932	2.22013765622997743E-005
21.398930	2.20406442699882459E-005
21.423929	2.18759146230887321E-005
21.448927	2.17071945159250896E-005
21.473927	2.15344914962461112E-005
21.498924	2.13578137667085889E-005
21.523924	2.11771701862623409E-005
21.548922	2.09925702714286900E-005
21.573921	2.08040241974821352E-005
21.598921	2.06115427995297597E-005
21.623919	2.04151375734827506E-005
21.648918	2.02148206769302014E-005
21.673916	2.00106049299061684E-005
21.698915	1.98025038155524024E-005
21.723913	1.95905314806792202E-005
21.748913	1.93747027362148626E-005
21.773911	1.91550330575548002E-005
21.798910	1.89315385848046662E-005
21.823908	1.87042361229110618E-005
21.848907	1.84731431416915583E-005
21.873907	1.82382777757541404E-005
21.898905	1.79996588243095282E-005
21.923904	1.77573057508754129E-005
21.948902	1.75112386828720734E-005
21.973902	1.72614784111087255E-005
21.998899	1.70080463891640763E-005
22.023899	1.67509647326507167E-005
22.048897	1.64902562183766812E-005
22.073896	1.62259442833937278E-005
22.098894	1.59580530239354709E-005
22.123894	1.56866071942487909E-005
22.148893	1.54116322053074211E-005
22.173891	1.51331541234213963E-005
22.198891	1.48511996687356459E-005
22.223888	1.45657962136109124E-005
22.248888	1.42769717809009360E-005
22.273886	1.39847550421145888E-005
22.298885	1.36891753154667631E-005
22.323883	1.33902625638216560E-005
22.348883	1.30880473925167221E-005
22.373880	1.27825610470821775E-005
22.398880	1.24738354108491127E-005
22.423880	1.21619030024386937E-005
22.448877	1.18467969731479832E-005
22.473877	1.15285511042202528E-005
22.498875	1.12071998040037673E-005
22.523874	1.08827781050034134E-005
22.548872	1.05553216608127804E-005
22.573872	1.02248667429425029E-005
22.598869	9.89145023753764726E-006
22.623869	9.55510964197663570E-006
22.648867	9.21588306136787192E-006
22.673866	8.87380920493162485E-006
22.698866	8.52892738227155050E-006
22.723864	8.18127749954050584E-006
22.748863	7.83090005548771368E-006
22.773861	7.47783613740508325E-006
22.798861	7.12212741695985805E-006
22.823858	6.76381614591908491E-006
22.848858	6.40294515176533760E-006
22.873856	6.03955783320415822E-006
22.898855	5.67369815556244911E-006
22.923853	5.30541064608383671E-006
22.948853	4.93474038910767761E-006
22.973852	4.56173302114931001E-006
22.998850	4.18643472587406508E-006
23.023849	3.80889222895688152E-006
23.048847	3.42915279284569589E-006
23.073847	3.04726421141518878E-006
23.098845	2.66327480451596764E-006
23.123844	2.27723341242449528E-006
23.148842	1.88918939018011616E-006
23.173841	1.49919260182767012E-006
23.198839	1.10729341455782541E-006
23.223839	7.13542692737127769E-007
23.248838	3.17991791846446525E-007
23.273836	-7.93074476857970926E-008
23.298836	-4.78302706750242503E-007
23.323833	-8.78941193917534458E-007
23.348833	-1.28116965190734850E-006
23.373831	-1.68493436414652112E-006
23.398830	-2.09018116142417893E-006
23.423828	-2.49685542865186752E-006
23.448828	-2.90490211170951890E-006
23.473825	-3.31426572439101364E-006
23.498825	-3.72489035544368217E-006
23.523825	-4.13671967569609341E-006
23.548822	-4.54969694528784220E-006
23.573822	-4.96376502098204616E-006
23.598820	-5.37886636356842383E-006
23.623819	-5.79494304536481409E-006
23.648817	-6.21193675779776698E-006
23.673817	-6.62978881907586686E-006
23.698814	-7.04844018194900650E-006
23.723814	-7.46783144155365283E-006
23.748812	-7.88790284334312939E-006
23.773811	-8.30859429110285277E-006
23.798809	-8.72984535504376040E-006
23.823809	-9.15159527998744570E-006
23.848808	-9.57378299362250925E-006
23.873806	-9.99634711484567846E-006
23.898806	-1.04192259621817572E-005
23.923803	-1.08423575622764730E-005
23.948803	-1.12656796584756362E-005
23.973801	-1.16891297194711243E-005
23.998800	-1.21126449480212367E-005
24.023798	-1.25361622897529676E-005
24.048798	-1.29596184420267452E-005
24.073795	-1.33829498628768147E-005
24.098795	-1.38060927800213362E-005
24.123795	-1.42289831999361969E-005
24.148792	-1.46515569170056361E-005
24.173792	-1.50737495227301848E-005
24.198790	-1.54954964149995574E-005
24.223789	-1.59167328074374033E-005
24.248787	-1.63373937387988855E-005
24.273787	-1.67574140824338307E-005
24.298784	-1.71767285558094990E-005
24.323784	-1.75952717300870060E-005
24.348782	-1.80129780397637974E-005
24.373781	-1.84297817923635967E-005
24.398781	-1.88456171781803510E-005
24.423779	-1.92604182800834028E-005
24.448778	-1.96741190833649324E-005
24.473776	-2.00866534856418952E-005
24.498775	-2.04979553068066968E-005
24.523773	-2.09079582990205355E-005
24.548773	-2.13165961567613371E-005
24.573771	-2.17238025269072116E-005
24.598770	-2.21295110188670886E-005
24.623768	-2.25336552147518386E-005
24.648767	-2.29361686795852857E-005
24.673767	-2.33369849715535192E-005
24.698765	-2.37360376522920621E-005
24.723764	-2.41332602972039445E-005
24.748762	-2.45285865058201707E-005
24.773762	-2.49219499121848853E-005
24.798759	-2.53132841952710996E-005
24.823759	-2.57025230894333397E-005
24.848757	-2.60896003948793451E-005
24.873756	-2.64744499881720305E-005
24.898754	-2.68570058327557911E-005
24.923754	-2.72372019895017851E-005
24.948753	-2.76149726272821609E-005
24.973751	-2.79902520335569016E-005
24.998751	-2.83629746249787690E-005
25.023748	-2.87330749580213954E-005
25.048748	-2.91004877396144699E-005
25.073746	-2.94651478377958789E-005
25.098745	-2.98269902923751873E-005
25.123743	-3.01859503256032277E-005
25.148743	-3.05419633528571262E-005
25.173740	-3.08949649933251829E-005
25.198740	-3.12448910806965155E-005
25.223740	-3.15916776738602408E-005
25.248737	-3.19352610675989405E-005
25.273737	-3.22755778032852170E-005
25.298735	-3.26125646795763919E-005
25.323734	-3.29461587631020431E-005
25.348732	-3.32762973991527740E-005
25.373732	-3.36029182223558580E-005
25.398729	-3.39259591673421478E-005
25.423729	-3.42453584794075438E-005
25.448727	-3.45610547251587477E-005
25.473726	-3.48729868031421848E-005
25.498726	-3.51810939544630933E-005
25.523724	-3.54853157733812826E-005
25.548723	-3.57855922178940044E-005
25.573721	-3.60818636202926184E-005
25.598721	-3.63740706976966536E-005
25.623718	-3.66621545625684688E-005
25.648718	-3.69460567331960575E-005
25.673716	-3.72257191441507677E-005
25.698715	-3.75010841567152733E-005
25.723713	-3.77720945692775969E-005
25.748713	-3.80386936276969840E-005
25.773712	-3.83008250356302573E-005
25.798710	-3.85584329648218106E-005
25.823709	-3.88114620653591988E-005
25.848707	-3.90598574758839646E-005
25.873707	-3.93035648337630470E-005
25.898705	-3.95425302852162053E-005
25.923704	-3.97767004953962670E-005
25.948702	-4.00060226584263195E-005
25.973701	-4.02304445073840998E-005
25.998699	-4.04499143242363979E-005
26.023699	-4.06643809497240794E-005
26.048698	-4.08737937931894844E-005
26.073696	-4.10781028423500556E-005
26.098696	-4.12772586730141724E-005
26.123693	-4.14712124587365133E-005
26.148693	-4.16599159804153729E-005
26.173691	-4.18433216358245674E-005
26.198690	-4.20213824490815285E-005
26.223688	-4.21940520800512866E-005
26.248688	-4.23612848336803944E-005
26.273685	-4.25230356692627698E-005
26.298685	-4.26792602096340819E-005
26.323685	-4.28299147502933953E-005
26.348682	-4.29749562684507219E-005
26.373682	-4.31143424319981226E-005
26.398680	-4.32480316084027881E-005
26.423679	-4.33759828735221783E-005
26.448677	-4.34981560203362812E-005
26.473677	-4.36145115675986591E-005
26.498674	-4.37250107684025125E-005
26.523674	-4.38296156186609713E-005
26.548672	-4.39282888655004590E-005
26.573671	-4.40209940155642180E-005
26.598669	-4.41076953432256963E-005
26.623669	-4.41883578987096220E-005
26.648668	-4.42629475161191176E-005
26.673666	-4.43314308213677499E-005
26.698666	-4.43937752400144089E-005
26.723663	-4.44499490050001678E-005
26.748663	-4.44999211642846097E-005
26.773661	-4.45436615883811895E-005
26.798660	-4.45811409777898521E-005
26.823658	-4.46123308703242071E-005
26.848658	-4.46372036483339612E-005
26.873655	-4.46557325458192975E-005
26.898655	-4.46678916554363800E-005
26.923655	-4.46736559353936311E-005
26.948652	-4.46730012162343656E-005
26.973652	-4.46659042075080555E-005
26.998650	-4.46523425043270973E-005
27.023649	-4.46322945938059355E-005
27.048647	-4.46057398613849233E-005
27.073647	-4.45726585970346892E-005
27.098644	-4.45330320013402462E-005
27.123644	-4.44868421914655404E-005
27.148642	-4.44340722069925232E-005
27.173641	-4.43747060156389153E-005
27.198641	-4.43087285188498435E-005
27.223639	-4.42361255572631623E-005
27.248638	-4.41568839160470276E-005
27.273636	-4.40709913301087981E-005
27.298635	-4.39784364891732880E-005
27.323633	-4.38792090427319817E-005
27.348633	-4.37732996048554131E-005
27.373631	-4.36606997588759104E-005
27.398630	-4.35414020619355319E-005
27.423628	-4.34154000493940464E-005
27.448627	-4.32826882391047077E-005
27.473627	-4.31432621355493613E-005
27.498625	-4.29971182338344070E-005
27.523624	-4.28442540235495352E-005
27.548622	-4.26846679924794661E-005
27.573622	-4.25183596301784763E-005
27.598619	-4.23453294314019729E-005
27.623619	-4.21655788993884076E-005
27.648617	-4.19791105490019856E-005
27.673616	-4.17859279097263243E-005
27.698614	-4.15860355285111680E-005
27.723614	-4.13794389724743487E-005
27.748613	-4.11661448314483940E-005
27.773611	-4.09461607203836950E-005
27.798611	-4.07194952816011398E-005
27.823608	-4.04861581868872460E-005
27.848608	-4.02461601394444167E-005
27.873606	-3.99995128756846447E-005
27.898605	-3.97462291668699240E-005
27.923603	-3.94863228206020518E-005
27.948603	-3.92198086821497597E-005
27.973600	-3.89467026356272487E-005
27.998600	-3.86670216050166048E-005
28.023600	-3.83807835550259183E-005
28.048597	-3.80880074917979927E-005
28.073597	-3.77887134634570063E-005
28.098595	-3.74829225604971850E-005
28.123594	-3.71706569160123893E-005
28.148592	-3.68519397057659158E-005
28.173592	-3.65267951480991948E-005
28.198589	-3.61952485036844693E-005
28.223589	-3.58573260751070255E-005
28.248587	-3.55130552062953155E-005
28.273586	-3.51624642817842013E-005
28.298586	-3.48055827258162052E-005
28.323584	-3.44424410012849824E-005
28.348583	-3.40730706085055508E-005
28.373581	-3.36975040838306388E-005
28.398581	-3.33157749981034953E-005
28.423578	-3.29279179549374706E-005
28.448578	-3.25339685888420478E-005
28.473576	-3.21339635631795551E-005
28.498575	-3.17279405679572355E-005
28.523573	-3.13159383174605084E-005
28.548573	-3.08979965477104877E-005
28.573572	-3.04741560137665893E-005
28.598570	-3.00444584868645992E-005
28.623569	-2.96089467513795489E-005
28.648567	-2.91676646016351156E-005
28.673567	-2.87206568385424421E-005
28.698565	-2.82679692660740649E-005
28.723564	-2.78096486875791814E-005
28.748562	-2.73457429019219762E-005
28.773561	-2.68763006994663625E-005
28.798559	-2.64013718578963362E-005
28.823559	-2.59210071378609315E-005
28.848558	-2.54352582784673554E-005
28.873556	-2.49441779926042578E-005
28.898556	-2.44478199621010436E-005
28.923553	-2.39462388327304522E-005
28.948553	-2.34394902090351419E-005
28.973551	-2.29276306490043209E-005
28.998550	-2.24107176585815422E-005
29.023548	-2.18888096860118561E-005
29.048548	-2.13619661160271560E-005
29.073545	-2.08302472638704526E-005
29.098545	-2.02937143691578600E-005
29.123545	-1.97524295895873763E-005
29.148542	-1.92064559944738888E-005
29.173542	-1.86558575581374302E-005
29.198540	-1.81006991531328757E-005
29.223539	-1.75410465433088124E-005
29.248537	-1.69769663767229183E-005
29.273537	-1.64085261783935971E-005
29.298534	-1.58357943428951648E-005
29.323534	-1.52588401268049350E-005
29.348532	-1.46777336409809515E-005
29.373531	-1.40925458426986076E-005
29.398529	-1.35033485276342103E-005
29.423529	-1.29102143216827054E-005
29.448528	-1.23132166726383922E-005
29.473526	-1.17124298417175538E-005
29.498526	-1.11079288949310010E-005
29.523523	-1.04997896943150792E-005
29.548523	-9.88808888899951133E-006
29.573521	-9.27290390614150719E-006
29.598520	-8.65431294171382656E-006
29.623518	-8.03239495113377060E-006
29.648518	-7.40722963976326863E-006
29.673515	-6.77889745325818960E-006
29.698515	-6.14747956777550367E-006
29.723515	-5.51305788004724950E-006
29.748512	-4.87571499729913122E-006
29.773512	-4.23553422704430417E-006
29.798510	-3.59259956673974356E-006
29.823509	-2.94699569329373859E-006
29.848507	-2.29880795244602421E-006
29.873507	-1.64812234802198041E-006
29.898504	-9.95025531038476867E-007
29.923504	-3.39604788694189188E-007
29.948502	3.18051966787450589E-007
29.973501	9.77856209429728675E-007
29.998501	1.63971881090134406E-006
30.023499	2.30355005205530017E-006
30.048498	2.96925963457637627E-006
30.073496	3.63675669275956629E-006
30.098495	4.30594980541010103E-006
30.123493	4.97674700785556689E-006
30.148493	5.64905580409258920E-006
30.173491	6.32278317903617923E-006
30.198490	6.99783561088458059E-006
30.223488	7.67411908361245206E-006
30.248487	8.35153909956038266E-006
30.273487	9.03000069214311163E-006
30.298485	9.70940843866685640E-006
30.323484	1.03896664732460271E-005
30.348482	1.10706784998417286E-005
30.373482	1.17523478053898662E-005
30.398479	1.24345772730315735E-005
30.423479	1.31172693954586249E-005
30.448477	1.38003262883416739E-005
30.473476	1.44836497038634867E-005
30.498474	1.51671410443474006E-005
30.523474	1.58507013759712844E-005
30.548473	1.65342314425888704E-005
30.573471	1.72176316796265761E-005
30.598471	1.79008022280680953E-005
30.623468	1.85836429485391845E-005
30.648468	1.92660534354606341E-005
30.673466	1.99479330312912261E-005
30.698465	2.06291808408491740E-005
30.723463	2.13096957457118046E-005
30.748463	2.19893764186912870E-005
30.773460	2.26681213383861911E-005
30.798460	2.33458288037972678E-005
30.823460	2.40223969490289732E-005
30.848457	2.46977237580434815E-005
30.873457	2.53717070794883218E-005
30.898455	2.60442446415879900E-005
30.923454	2.67152340670897030E-005
30.948452	2.73845728882839723E-005
30.973452	2.80521585620690145E-005
30.998449	2.87178884850706989E-005
31.023449	2.93816600088291131E-005
31.048447	3.00433704550212498E-005
31.073446	3.07029171307399490E-005
31.098446	3.13601973438195741E-005
31.123444	3.20151084181987666E-005
31.148443	3.26675477093399020E-005
31.173441	3.33174126196756433E-005
31.198441	3.39646006140929338E-005
31.223438	3.46090092354657045E-005
31.248438	3.52505361202062022E-005
31.273436	3.58890790138543733E-005
31.298435	3.65245357866958781E-005
31.323433	3.71568044493994701E-005
31.348433	3.77857831686920123E-005
31.373432	3.84113702830429042E-005
31.398430	3.90334643183677007E-005
31.423429	3.96519640037610438E-005
31.448427	4.02667682872304898E-005
31.473427	4.08777763514493972E-005
31.498425	4.14848876295196680E-005
31.523424	4.20880018207353291E-005
31.548422	4.26870189063643956E-005
31.573421	4.32818391654202521E-005
31.598419	4.38723631904398633E-005
31.623419	4.44584919032586115E-005
31.648418	4.50401265707806871E-005
